"channel_name","video_title","category","keywords"
"ONE PIECE公式YouTubeチャンネル","【実写ドラマ】チョッパー遂に世界デビュー！！","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【トレジャークルーズ】「ジェイガルシア・サターン聖」が11th Anniv. 超スゴフェス 第2弾に登場！","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【実写ドラマ】麦わらの一味が#TUDUM に到着🏴‍☠️","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【ワンピ用語当て】新アキネイターチャレンジ！【仲間がいるよTube!!!!】","Film , Animation","ONE PIECE, ワンピース, ワンピ, タカシ, のすけ, オーワ・D・タカシ, のすけ海鮮丼, OSP, オネガイシマス海賊団, オネガイシマス, Another Blue, 仲間がいるよ, 集英社, 少年ジャンプ, ワンピース考察, 尾田栄一郎, アキネイター"
"ONE PIECE公式YouTubeチャンネル","【実写ドラマ】麦わらの一味のパジャマパーティー〜 #TUDUM を観ようぜ！〜","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","ONE PIECE 1131話予告「ひとときの幸せ　くまちーとジニー」","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","#今週のアニワン　「消された歴史！絶望のゴッドバレー」 ONE PIECE 1130話","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【懐かしワンピ記事！】Vジャンプ32年分のワンピ記事を見返してみた！前編【仲間がいるよTube!!!!】","Film , Animation","ONE PIECE, ワンピース, ワンピ, タカシ, のすけ, オーワ・D・タカシ, のすけ海鮮丼, OSP, オネガイシマス海賊団, オネガイシマス, Another Blue, 仲間がいるよ, 集英社, 少年ジャンプ, ワンピース考察, 尾田栄一郎, Vジャンプ, VJ"
"ONE PIECE公式YouTubeチャンネル","ONE PIECE 1130話予告「消された歴史！絶望のゴッドバレー」","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","#みんなでワンピース　「くまの過去　死んだ方がいい世界」 ONE PIECE 1129話","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【目指せ知識王！】ワンピマニアとナレッジキング対策をしよう！【仲間がいるよTube!!!!】","Film , Animation","ONE PIECE, ワンピース, ワンピ, タカシ, のすけ, オーワ・D・タカシ, のすけ海鮮丼, OSP, オネガイシマス海賊団, オネガイシマス, Another Blue, 仲間がいるよ, 集英社, 少年ジャンプ, ワンピース考察, 尾田栄一郎, ナレッジキング, ナレキン, ONE PIECE知識王"
"ONE PIECE公式YouTubeチャンネル","【トレジャークルーズ】祝11周年！「ナミ from ONE PIECE magazine」が11周年超スゴフェスに登場！","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【トレジャークルーズ】祝11周年！「黄猿」が11周年超スゴフェスに登場！","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【トレジャークルーズ】祝11周年！「ルフィ＆ゾロ＆サンジ」が11周年超スゴフェスに登場！","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","ONE PIECE 1129話予告「くまの過去　死んだ方がいい世界」","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【クイズPK対決】インペルダウン編～頂上戦争編【仲間がいるよTube!!!!】","Film , Animation","ONE PIECE, ワンピース, ワンピ, タカシ, のすけ, オーワ・D・タカシ, のすけ海鮮丼, OSP, オネガイシマス海賊団, オネガイシマス, Another Blue, 仲間がいるよ, 集英社, 少年ジャンプ, ワンピース考察, 尾田栄一郎, インペルダウン, 頂上戦争"
"ONE PIECE公式YouTubeチャンネル","TVアニメ「ONE PIECE」1000話記念：ウィーアー！","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","＜オープニング映像フル＞TVアニメ「ONE PIECE」／オープニングテーマ「あーーっす！」歌：きただにひろし","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","＜主題歌 映像フル＞TVアニメ「ONE PIECE」／「最高到達点」歌：SEKAI NO OWARI","Film , Animation","yt:cc=on"
"ONE PIECE公式YouTubeチャンネル","RADWIMPS「TWILIGHT」full version 〜 ONE PIECE Vol.100/Ep.1000 Celebration Movies""WE ARE ONE.""","Music","#RADWIMPS"
"ONE PIECE公式YouTubeチャンネル","『ONE PIECE』106巻 公式テーマソング「未来島 ~Future Island~」PV","Film , Animation","ONE PIECE, ワンピース, ワンピ, 集英社, 少年ジャンプ, 尾田栄一郎"
"ONE PIECE公式YouTubeチャンネル","GEAR5 (fifth) ""This is my PEAK!"" -ANIME DATE REVEALED TEASER REEL","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","ウタ - 新時代 (Live at 国立競技場 2022.11.03)","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【FILM RED】終映告知／応援に感謝！！","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","『ONE PIECE FILM RED』予告 Trailer ／8月6日（土）公開","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","8月6日放送！ルフィの最高地点""ギア５""先行映像！！アニメ「ONE PIECE」","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","『ONE PIECE FILM RED』第3弾予告 Trailer３／大ヒット上映中！","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","『ONE PIECE FILM RED』特報 Teaser Trailer 2／8月6日（土）公開","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","『ONE PIECE』103巻発売記念ムービー「ついにギア５」","Film , Animation","ONE PIECE, ワンピース, ワンピ, ジャンプコミックス, 集英社"
"ONE PIECE公式YouTubeチャンネル","『ONE PIECE FILM RED』第２弾予告 Trailer２／8月6日（土）公開","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【ウタ】""ウタ"" LIVE in 日本武道館 2022.07.22 配信特別ver.【UTA】","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","『ONE PIECE』102巻発売記念ムービー「サンジは託した。ゾロは誓った。」","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","""ONE PIECE STAMPEDE"" | Official Trailer","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","『ONE PIECE FILM RED』超特報 Teaser Trailer／2022年8月6日（土）公開","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","【1000話/1000秒PV】ONE Second From 1000Episodes of ONE PIECE","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"ONE PIECE公式YouTubeチャンネル","109巻発売記念MV - ONE PIECE×Mr.Children「HERO」〜きみの味方〜　※109巻を読んでからご覧ください","Film , Animation","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Sony Music (Japan)","BABYMONSTER 'Ghost' Promotion Video Teaser","Music","BABYMONSTER, 베이비몬스터, BM, ベビモン, Ghost, 見える子ちゃん, YG, K-POP, BLACKPINK"
"Sony Music (Japan)","PANDORA [Twilight] ライブミュージックビデオ公開！小室哲哉×浅倉大介「PANDORA LIVE 2025 -OPEN THE BOX-」Blu-ray発売！","Music","Tetsuya Komuro, TK, TMN, TM NETWORK, LOVE TRAIN, ソニー, ソニーミュージック, sony music, 邦楽, jpop, jpopmusic, jpops, FREEDOM, CAROL, クローズド・サーキット, 金曜日のライオン, 1974, accessl, Your Song, Come On Let's Dance, Dive Into Your Body, Love Train, Nights Of The Knife, Get Wild Decade Run, Self Control, シティーハンター, CITY HUNTER, アニメ, Anime, JAPAN, FRANCE, PANDORA, 小室哲哉, 宇都宮隆, 木根尚登, 2024, 2023, Whatever Comes, Angie, 天使, エンジェル, 鈴木亮平, Netflix, TMNETFLIX, 映画シティーハンター, CityHunterNetflix, YONMARU"
"Sony Music (Japan)","JETZT - SUNDAY (Official Music Video)","Music","バンドブーム, イカ天, 氷室京介, エピックソニー, ザ・ブーム, レピッシュ, ローグ, ブルーハーツ, ザ・ジャンプス, ザ・ロンドンタイムス, ビートジェネレーション, UK ROCK, U2, THE ALARM, ECHO&THE BUNNYMEN, THE SMITHS, 笹路正徳, 奈良敏博, JETZT, イエッツ, so long dear friend, the new world, 鼓動, SUNDAY, 池上久, 宍倉州吾, 田中潤哉, 内山和一, 田中ヂュンヤ, キャプテン翼, 終わらない夢, kodo, The leathers, 赤と黒, イジワルケイオールスターズ"
"Sony Music (Japan)","JETZT - So Long Dear Friend (Official Music Video)","Music","バンドブーム, イカ天, 氷室京介, エピックソニー, ザ・ブーム, レピッシュ, ローグ, ブルーハーツ, ザ・ジャンプス, ザ・ロンドンタイムス, ビートジェネレーション, UK ROCK, U2, THE ALARM, ECHO&THE BUNNYMEN, THE SMITHS, 笹路正徳, 奈良敏博, JETZT, イエッツ, so long dear friend, the new world, 鼓動, SUNDAY, 池上久, 宍倉州吾, 田中潤哉, 内山和一, 田中ヂュンヤ, キャプテン翼, 終わらない夢, kodo, The leathers, 赤と黒, イジワルケイオールスターズ"
"Sony Music (Japan)","EIKO & HARUA「DREAMER」from「パリピ孔明 THE MOVIE」(作詞作曲:幾田りら)","Music","EIKO, エイコ, えいこ, 月見英子, パリピ孔明, 上白石萌歌, adiru, DREAMER, ドリーマー, 向井理, 神尾楓珠, 詩羽, 宮世琉弥, 八木莉可子, 関口メンディー, 森崎ウィン, 休日課長, 石崎ひゅーい, ELLY, アヴちゃん, 女王蜂, 菅原小春, くっきー！, DJ KOO, 和田聰宏, 長岡亮介, 岩田剛典, 亀井聖矢, &TEAM, 宮野真守, 菊地凛子, ディーン・フジオカ, 森山未來, 幾田りら"
"Sony Music (Japan)","ダミアーノ・デイヴィッド｜Damiano David - 「ネクスト・サマー ｜Next Summer」 (日本語字幕ver)","Music","Maneskin, モーネスキン, オリヴィア, オリヴィアロドリゴ, グラミー, グラミー賞, 洋楽サマソニ, Summersonic, ハリースタイルズ, ベンソンブーン, ダヴキャメロン, オルタナ, Rock, Alternative, ラルク, HYDE, The1975, Arctic Monkeys, King Gnu, 日本語歌詞, フジロック, 藤井風, 歌詞, beggin', ベギン, 和訳, 名曲, Queen, カラオケ, ジョジョ, Billie Eilish, Gucci, I WANNA BE YOUR SLAVE, Zitti E Buoni, MAMMAMIA, ティモシーシャラメ"
"Sony Music (Japan)","ダミアーノ・デイヴィッド｜Damiano David - 「ボーン・ウィズ・ア・ブロークン・ハート ｜Born With a Broken Heart」 (日本語字幕ver)","Music","Maneskin, モーネスキン, オリヴィア, オリヴィアロドリゴ, グラミー, グラミー賞, 洋楽サマソニ, Summersonic, ハリースタイルズ, ベンソンブーン, ダヴキャメロン, オルタナ, Rock, Alternative, ラルク, HYDE, The1975, Arctic Monkeys, King Gnu, 日本語歌詞, フジロック, 藤井風, 歌詞, beggin', ベギン, 和訳, 名曲, Queen, カラオケ, ジョジョ, Billie Eilish, Gucci, I WANNA BE YOUR SLAVE, Zitti E Buoni, MAMMAMIA, ティモシーシャラメ"
"Sony Music (Japan)","ダミアーノ・デイヴィッド｜Damiano David - 「シルヴァーラインズ ｜Silverlines」 (日本語字幕ver)","Music","Maneskin, モーネスキン, オリヴィア, オリヴィアロドリゴ, グラミー, グラミー賞, 洋楽サマソニ, Summersonic, ハリースタイルズ, ベンソンブーン, ダヴキャメロン, オルタナ, Rock, Alternative, ラルク, HYDE, The1975, Arctic Monkeys, King Gnu, 日本語歌詞, フジロック, 藤井風, 歌詞, beggin', ベギン, 和訳, 名曲, Queen, カラオケ, ジョジョ, Billie Eilish, Gucci, I WANNA BE YOUR SLAVE, Zitti E Buoni, MAMMAMIA, ティモシーシャラメ"
"Sony Music (Japan)","高田夏帆 - どんなときも。Music Video","Music","婚前恋あい, 日韓トップテンショー, 혼전 연애, ホンジョン ヨネ, 한일톱텐쇼, 韓日トップテンショー, 風の唄, 全日本忍者選手権, 恋より好きじゃ, ダメですか?, 大航海, 突破ファイル, ちむどんどん, 東京マラソン, 仮面ライダービルド, 石動美空, みーたん, 東京貧困女子。, 裸足で散歩, チェリまほ"
"Sony Music (Japan)","EIKO & shin feat. 幾⽥りら「Sing along!!!」from「パリピ孔明 THE MOVIE」(作詞作曲:幾田りら　編曲:ケンモチヒデフミ)","Music","EIKO, エイコ, えいこ, 月見英子, パリピ孔明, 上白石萌歌, adiru, DREAMER, ドリーマー, 向井理, 神尾楓珠, 詩羽, 宮世琉弥, 八木莉可子, 関口メンディー, 森崎ウィン, 休日課長, 石崎ひゅーい, ELLY, アヴちゃん, 女王蜂, 菅原小春, くっきー！, DJ KOO, 和田聰宏, 長岡亮介, 岩田剛典, 亀井聖矢, &TEAM, 宮野真守, 菊地凛子, ディーン・フジオカ, 森山未來, 幾田りら"
"Sony Music (Japan)","高木正勝×Hana Hope「スタジオ地図 Music Journey vol.2 うたの時間」","Music","スタジオ地図, Studio Chizu, 細田守, アニメ, masakatsu takagi, 高木正勝, うたの時間, 歌の時間, クレモンティーヌ, Clémentine, アン・サリー, Ann Sally, 寺尾紗穂, Saho Terao, 角銅真実, Manami Kakudo, HanaHope, 石若駿, Shun Ishiwaka, オーケストラコンサート, フィルムコンサート, シネマティックオーケストラ, 果てしなきスカーレット, おおかみこども, おおかみこどもの雨と雪, サマーウォーズ, バケモノの子, 竜とそばかすの姫, 未来のミライ, 時をかける少女, きときと, 四本足の踊り, Tanana, たねめみ, ほしぼしのはら, 朝には星を辿って, まだ生まれてもいない大地から, 少年と獣, 風は飛んだ, おかあさんの唄, Mother's song, RainySteps, コスモス, 雨上がりの家, 祝祭, kitokito, Tanememi, Cradle of Myriad Stars, Marginalia Song, Birtheplace of Life"
"Sony Music (Japan)","高木正勝×角銅真実「スタジオ地図 Music Journey vol.2 うたの時間」","Music","スタジオ地図, Studio Chizu, 細田守, アニメ, masakatsu takagi, 高木正勝, うたの時間, 歌の時間, クレモンティーヌ, Clémentine, アン・サリー, Ann Sally, 寺尾紗穂, Saho Terao, 角銅真実, Manami Kakudo, HanaHope, 石若駿, Shun Ishiwaka, オーケストラコンサート, フィルムコンサート, シネマティックオーケストラ, 果てしなきスカーレット, おおかみこども, おおかみこどもの雨と雪, サマーウォーズ, バケモノの子, 竜とそばかすの姫, 未来のミライ, 時をかける少女, きときと, 四本足の踊り, Tanana, たねめみ, ほしぼしのはら, 朝には星を辿って, まだ生まれてもいない大地から, 少年と獣, 風は飛んだ, おかあさんの唄, Mother's song, RainySteps, コスモス, 雨上がりの家, 祝祭, kitokito, Tanememi, Cradle of Myriad Stars, Marginalia Song, Birtheplace of Life"
"Sony Music (Japan)","高木正勝×寺尾紗穂「スタジオ地図 Music Journey vol.2 うたの時間」","Music","スタジオ地図, Studio Chizu, 細田守, アニメ, masakatsu takagi, 高木正勝, うたの時間, 歌の時間, クレモンティーヌ, Clémentine, アン・サリー, Ann Sally, 寺尾紗穂, Saho Terao, 角銅真実, Manami Kakudo, HanaHope, 石若駿, Shun Ishiwaka, オーケストラコンサート, フィルムコンサート, シネマティックオーケストラ, 果てしなきスカーレット, おおかみこども, おおかみこどもの雨と雪, サマーウォーズ, バケモノの子, 竜とそばかすの姫, 未来のミライ, 時をかける少女, きときと, 四本足の踊り, Tanana, たねめみ, ほしぼしのはら, 朝には星を辿って, まだ生まれてもいない大地から, 少年と獣, 風は飛んだ, おかあさんの唄, Mother's song, RainySteps, コスモス, 雨上がりの家, 祝祭, kitokito, Tanememi, Cradle of Myriad Stars, Marginalia Song, Birtheplace of Life"
"Sony Music (Japan)","浅井健一「海水浴」 Live Movie from OVER HEAD POP TOUR FINAL","Music","浅井健一, Kenichi Asai, ベンジー, Benzie, BLANKEY JET CITY, blankeyjetcity, ブランキージェットシティ, AJICO, UA, 椎名林檎, SHERBETS, JUDE, PONTIACS"
"Sony Music (Japan)","浅井健一「ガソリンの揺れかた」 Live Movie from OVER HEAD POP TOUR FINAL","Music","浅井健一, Kenichi Asai, ベンジー, Benzie, BLANKEY JET CITY, blankeyjetcity, ブランキージェットシティ, AJICO, UA, 椎名林檎, SHERBETS, JUDE, PONTIACS"
"Sony Music (Japan)","浅井健一「Hundred Tabasco Airline」 Live Movie from OVER HEAD POP TOUR FINAL","Music","浅井健一, Kenichi Asai, ベンジー, Benzie, BLANKEY JET CITY, blankeyjetcity, ブランキージェットシティ, AJICO, UA, 椎名林檎, SHERBETS, JUDE, PONTIACS"
"Sony Music (Japan)","高木正勝×アン・サリー「スタジオ地図 Music Journey vol.2 うたの時間」","Music","スタジオ地図, Studio Chizu, 細田守, アニメ, masakatsu takagi, 高木正勝, うたの時間, 歌の時間, クレモンティーヌ, Clémentine, アン・サリー, Ann Sally, 寺尾紗穂, Saho Terao, 角銅真実, Manami Kakudo, HanaHope, 石若駿, Shun Ishiwaka, オーケストラコンサート, フィルムコンサート, シネマティックオーケストラ, 果てしなきスカーレット, おおかみこども, おおかみこどもの雨と雪, サマーウォーズ, バケモノの子, 竜とそばかすの姫, 未来のミライ, 時をかける少女, きときと, 四本足の踊り, Tanana, たねめみ, ほしぼしのはら, 朝には星を辿って, まだ生まれてもいない大地から, 少年と獣, 風は飛んだ, おかあさんの唄, Mother's song, RainySteps, コスモス, 雨上がりの家, 祝祭, kitokito, Tanememi, Cradle of Myriad Stars, Marginalia Song, Birtheplace of Life"
"Sony Music (Japan)","五十嵐 悠 starring 綱 啓永 「運命だよな」 Music Video (映画『女神降臨』イメージソング)","Music","女神降臨, 綱啓永, Kōki, 渡邊圭祐, ８LOOM, Kucci, 映画, LINE漫画, yaongyi"
"Sony Music (Japan)","高木正勝×クレモンティーヌ「スタジオ地図 Music Journey vol.2 うたの時間」","Music","スタジオ地図, Studio Chizu, 細田守, アニメ, masakatsu takagi, 高木正勝, うたの時間, 歌の時間, クレモンティーヌ, Clémentine, アン・サリー, Ann Sally, 寺尾紗穂, Saho Terao, 角銅真実, Manami Kakudo, HanaHope, 石若駿, Shun Ishiwaka, オーケストラコンサート, フィルムコンサート, シネマティックオーケストラ, 果てしなきスカーレット, おおかみこども, おおかみこどもの雨と雪, サマーウォーズ, バケモノの子, 竜とそばかすの姫, 未来のミライ, 時をかける少女, きときと, 四本足の踊り, Tanana, たねめみ, ほしぼしのはら, 朝には星を辿って, まだ生まれてもいない大地から, 少年と獣, 風は飛んだ, おかあさんの唄, Mother's song, RainySteps, コスモス, 雨上がりの家, 祝祭, kitokito, Tanememi, Cradle of Myriad Stars, Marginalia Song, Birtheplace of Life"
"Sony Music (Japan)","PANDORA 新曲[336] 先行フル公開！小室哲哉×浅倉大介「PANDORA LIVE 2025 -OPEN THE BOX-」5/28発売Blu-ray より","Music","Tetsuya Komuro, TK, TMN, TM NETWORK, LOVE TRAIN, ソニー, ソニーミュージック, sony music, 邦楽, jpop, jpopmusic, jpops, FREEDOM, CAROL, クローズド・サーキット, 金曜日のライオン, 1974, accessl, Your Song, Come On Let's Dance, Dive Into Your Body, Love Train, Nights Of The Knife, Get Wild Decade Run, Self Control, シティーハンター, CITY HUNTER, アニメ, Anime, JAPAN, FRANCE, PANDORA, 小室哲哉, 宇都宮隆, 木根尚登, 2024, 2023, Whatever Comes, Angie, 天使, エンジェル, 鈴木亮平, Netflix, TMNETFLIX, 映画シティーハンター, CityHunterNetflix, YONMARU"
"Sony Music (Japan)","菅田将暉 『さよならエレジー』","Music","PV, MV, 菅田将暉, さよならエレジー, トドメの接吻、ドメキス、山崎賢人、門脇麦、新木優子、グリーンボーイズ, 横浜流星, 成田凌, 杉野遥亮, 『キセキ ーあの日のソビトー』, 声, 道, キセキ, 松坂桃李, 忽那汐里, 平祐奈, 早織, 奥野瑛太, 野間口徹, 麻生祐未, 小林薫, GReeeeN, 兼重淳, 斉藤ひろし, 小池賢太郎, ジョーカーフィルムズ, 東映"
"Sony Music (Japan)","世界は恋に落ちている／CHiCO with HoneyWorks","Music","PV, MV, CHiCO with HoneyWorks, チコウィズハニーワークス, 世界は恋に落ちている, セカイハコイニオチテイル"
"Sony Music (Japan)","プライド革命／CHiCO with HoneyWorks","Music","PV, MV, CHiCO with HoneyWorks, チコウィズハニーワークス, 東京サマーセッション feat.CHiCO, プライドカクメイ, チコ, CHiCO, プライド革命, 銀魂, ハニワ, HoneyWorks"
"Sony Music (Japan)","REBECCA「フレンズ」(1985.12.25渋谷公会堂）","Music","PV, MV, REBECCA, レベッカ, 『フレンズ』(1985.12.25渋谷公会堂）, フレンズイチキュウハチゴウイチニーニーゴーシブヤコウカイドウ, フレンズ, FRIENDS, BOOWY, 渡辺美里, TMNETWORK, バービーボーイズ, BARBEEBOYS, 大江千里, 尾崎豊, PRINCESSPRINCESS, プリンセス・プリンセス, 小比類巻かほる, SHOW-YA, ハウンドドッグ, HOUNDDOG, 甲斐バンド, ARB, 白井貴子, 佐野元春, 爆風スランプ, 久保田利伸, 米米ＣＬＵＢ, 浜田省吾, THESTREETSLIDERS, ストリートスライダーズ, 岡村靖幸, THEBLUEHEARTS, ブルーハーツ, ジュンスカイウォーカーズ, 浜田麻里"
"Sony Music (Japan)","アイのシナリオ／CHiCO with HoneyWorks","Music","PV, MV, CHiCO with HoneyWorks, チコウィズハニーワークス, アイのシナリオ, アイノシナリオ, HoneyWorks, ハニワ, はにわ, Gom, shito, ゴム, シト, ヤマコ, CHiCO, ちこ, チコ, まじっく快斗, 快斗, かいと, カイト, コナン, キッド, 怪盗キッド"
"Sony Music (Japan)","【MV】鈴木雅之『DADDY ! DADDY ! DO ! feat. 鈴木愛理』TVアニメ「かぐや様は告らせたい？～天才たちの恋愛頭脳戦～」OP主題歌","Music","鈴木雅之, かぐや様は告らせたい, かぐや様, 鈴木愛理, DADDY! DADDY!DO!, アニメOP主題歌, アニソン, ランナウェイ, シャネルズ, ラッツ&スター, スターダスト☆レビュー, め組のひと, 大石昌良, オーイシマサヨシ, ドラマ主題歌, 駐在刑事, 盤上の向日葵, ハケンの品格, 水野良樹, 岡崎体育, アンジェラアキ, ゴスペラーズ, CHEMISTRY, 氣志團, 綾小路翔, ラブドラマティック"
"Sony Music (Japan)","HoneyWorks 『可愛くなりたい feat.成海聖奈（CV.：雨宮天）』","Music","PV, MV, HoneyWorks, ハニーワークス, 可愛くなりたい feat.成海聖奈（CV.：雨宮天）, カワイクナリタイフィーチャリングナルミセナキャラクターボイスアマミヤソラ, ハニワ, 何度だって、好き。, 成海聖奈, 雨宮天, 可愛くなりたい, ナルミセナ"
